episode,max_episodes,reward,steps,elapsed_s,time
394,1000,-1.709527,85,191.5,2026-09-20 20:45:58
395,1000,-2.070733,85,192.0,2026-09-20 20:45:59
396,1000,-1.068027,85,192.5,2026-09-20 20:45:59
397,1000,-1.604048,85,193.0,2026-09-20 20:46:00
398,1000,-1.584435,85,193.4,2026-09-20 20:46:00
399,1000,-1.543805,85,193.9,2026-09-20 20:46:01
400,1000,-1.713390,85,194.4,2026-09-20 20:46:01
401,1000,-2.718668,85,194.9,2026-09-20 20:46:02
402,1000,-1.752536,85,195.3,2026-09-20 20:46:02
403,1000,-1.380876,85,195.8,2026-09-20 20:46:03
404,1000,-1.393637,85,196.3,2026-09-20 20:46:03
405,1000,-1.781255,85,197.7,2026-09-20 20:46:05
406,1000,-1.756528,85,198.2,2026-09-20 20:46:05
407,1000,-0.869636,85,198.6,2026-09-20 20:46:05
408,1000,-1.243969,85,199.1,2026-09-20 20:46:06
409,1000,-1.300348,85,199.6,2026-09-20 20:46:06
410,1000,-3.106899,85,200.0,2026-09-20 20:46:07
411,1000,-2.260649,85,200.5,2026-09-20 20:46:07
412,1000,-2.243919,85,201.0,2026-09-20 20:46:08
413,1000,-1.378018,85,201.5,2026-09-20 20:46:08
414,1000,-1.630932,85,202.1,2026-09-20 20:46:09
415,1000,-1.699311,85,202.6,2026-09-20 20:46:09
416,1000,-1.019452,85,203.0,2026-09-20 20:46:10
417,1000,-1.474926,85,203.5,2026-09-20 20:46:10
418,1000,-1.217531,85,204.0,2026-09-20 20:46:11
419,1000,-1.339623,85,204.4,2026-09-20 20:46:11
420,1000,-1.278515,85,204.9,2026-09-20 20:46:12
421,1000,-1.867338,85,205.4,2026-09-20 20:46:12
422,1000,-1.569847,85,205.8,2026-09-20 20:46:13
423,1000,-1.548527,85,206.3,2026-09-20 20:46:13
424,1000,-1.341723,85,206.8,2026-09-20 20:46:14
425,1000,-1.288413,85,207.3,2026-09-20 20:46:14
426,1000,-0.850971,85,207.8,2026-09-20 20:46:15
427,1000,-1.470324,85,208.2,2026-09-20 20:46:15
428,1000,-1.991692,85,208.7,2026-09-20 20:46:16
429,1000,-1.632111,85,209.2,2026-09-20 20:46:16
430,1000,-1.481380,85,209.7,2026-09-20 20:46:16
431,1000,-1.776958,85,210.1,2026-09-20 20:46:17
432,1000,-1.356695,85,210.6,2026-09-20 20:46:17
